240.5,-29.8498470930803
240.6,-29.8326840925504
240.7,-29.8215843881595
240.8,-29.816527216088
240.9,-29.8174446673898
241,-29.8242243931174
241.1,-29.8367119500076
241.2,-29.8547128320713
241.3,-29.8779942438245
241.4,-29.9062866794473
241.5,-29.9392853793609
241.6,-29.9766517418147
241.7,-30.0180147721171
241.8,-30.0629726559725
241.9,-30.1110945456411
242,-30.1619226478098
242.1,-30.2149746994758
242.2,-30.2697469120603
242.3,-30.3257174536065
242.4,-30.3823505235666
242.5,-30.4391010538356
242.6,-30.4954200431304
242.7,-30.5507604998205
242.8,-30.6045839317181
242.9,-30.656367281681
243,-30.7056101673805
243.1,-30.7518422451297
243.2,-30.7946304845577
243.3,-30.8335861166504
243.4,-30.8683710054982
243.5,-30.8987031965653
243.6,-30.9243614128778
243.7,-30.945188305223
243.8,-30.9610923116356
243.9,-30.9720480419116
244,-30.978095170161
244.1,-30.9793358871753
244.2,-30.9759310291903
244.3,-30.9680950554782
244.4,-30.9560900901574
244.5,-30.9402192711908
244.6,-30.9208196608911
244.7,-30.8982549680853
244.8,-30.8729083144355
244.9,-30.8451752492216
245,-30.8154571815772
245.1,-30.7841553601994
245.2,-30.7516654910723
245.3,-30.7183730463539
245.4,-30.6846492841906
245.5,-30.6508479710479
245.6,-30.6173027757578
245.7,-30.5843252878921
245.8,-30.5522036019173
245.9,-30.5212014022201
246,-30.4915574817267
246.1,-30.4634856276503
246.2,-30.4371748110783
246.3,-30.4127896219353
246.4,-30.3904708967038
246.5,-30.3703364926564
246.6,-30.3524821688422
246.7,-30.3369825404029
246.8,-30.3238920787576
246.9,-30.3132461356672
247,-30.3050619741004
247.1,-30.2993397931406
247.2,-30.2960637379079
247.3,-30.2952028886433
247.4,-30.2967122257498
247.5,-30.3005335697567
247.6,-30.3065964969063
247.7,-30.3148192324124
247.8,-30.3251095244345
247.9,-30.3373655025061
248,-30.3514765245642
248.1,-30.3673240168947
248.2,-30.3847823112471
248.3,-30.403719483113
248.4,-30.4239981947184
248.5,-30.4454765456713
248.6,-30.4680089334516
248.7,-30.4914469250479
248.8,-30.5156401400512
248.9,-30.5404371444431
249,-30.565686353178
249.1,-30.5912369384926
249.2,-30.6169397397125
249.3,-30.6426481691981
249.4,-30.6682191080193
249.5,-30.6935137840078
249.6,-30.7183986240486
249.7,-30.7427460718674
249.8,-30.7664353621904
249.9,-30.7893532420175
250,-30.8113946298752
250.1,-30.8324632043281
250.2,-30.8524719137019
250.3,-30.8713433999256
250.4,-30.8890103305843
250.5,-30.90541563468
250.6,-30.9205126391647
250.7,-30.9342651049988
250.8,-30.9466471632391
250.9,-30.9576431534174
251,-30.9672473681709
251.1,-30.9754637096835
251.2,-30.9823052649286
251.3,-30.9877938079393
251.4,-30.9919592383338
251.5,-30.9948389660648
251.6,-30.9964772528422
251.7,-30.996924520887
251.8,-30.9962366396284
251.9,-30.994474200671
252,-30.9917017908626
252.1,-30.9879872726175
252.2,-30.9834010798275
252.3,-30.9780155367667
252.4,-30.9719042063909
252.5,-30.9651412734004
252.6,-30.9578009663882
252.7,-30.9499570223827
252.8,-30.9416821961164
252.9,-30.9330478154534
253,-30.9241233835772
253.1,-30.9149762278105
253.2,-30.9056711942955
253.3,-30.8962703872196
253.4,-30.8868329508278
253.5,-30.8774148921023
253.6,-30.8680689417244
253.7,-30.8588444507389
253.8,-30.8497873202224
253.9,-30.8409399611959
254,-30.8323412820156
254.1,-30.8240267005147
254.2,-30.8160281782408
254.3,-30.8083742742371
254.4,-30.801090215939
254.5,-30.7941979848983
254.6,-30.7877164151942
254.7,-30.7816613025492
254.8,-30.7760455223228
254.9,-30.7708791547113
255,-30.7661696156362
255.1,-30.7619217919479
255.2,-30.7581381797107
255.3,-30.7548190244651
255.4,-30.7519624624874
255.5,-30.7495646621763
255.6,-30.7476199648011
255.7,-30.7461210239396
255.8,-30.7450589430201
255.9,-30.7444234104567
256,-30.7442028319387
256.1,-30.7443844594935
256.2,-30.7449545170008
256.3,-30.7458983218808
256.4,-30.7472004027243
256.5,-30.7488446126715
256.6,-30.7508142383773
256.7,-30.7530921044344
256.8,-30.7556606731481
256.9,-30.7585021395848
257,-30.7615985218335
257.1,-30.7649317464422
257.2,-30.7684837290063
257.3,-30.7722364499025
257.4,-30.7761720251792
257.5,-30.7802727726243
257.6,-30.7845212730473
257.7,-30.7889004268253
257.8,-30.7933935057717
257.9,-30.7979842004019
258,-30.8026566626771
258.1,-30.8073955443221
258.2,-30.8121860308198
258.3,-30.8170138711976
258.4,-30.8218654037283
258.5,-30.8267275776791
258.6,-30.8315879712491
258.7,-30.8364348058447
258.8,-30.8412569568493
258.9,-30.8460439610509
259,-30.8507860208962
259.1,-30.8554740057465
259.2,-30.8600994503149
259.3,-30.8646545504666
259.4,-30.8691321565703
259.5,-30.8735257645872
259.6,-30.8778295050888
259.7,-30.8820381303922
259.8,-30.8861470000042
259.9,-30.8901520645633
260,-30.8940498484653
280,-30.9171823716141
280.1,-30.9125149360162
280.2,-30.9077424173127
280.3,-30.902868278187
280.4,-30.8978965705744
280.5,-30.8928319523251
280.6,-30.8876797025435
280.7,-30.8824457354177
280.8,-30.8771366123506
280.9,-30.8717595522019
281,-30.8663224394537
281.1,-30.860833830111
281.2,-30.8553029551508
281.3,-30.8497397213356
281.4,-30.8441547092123
281.5,-30.8385591681192
281.6,-30.8329650080299
281.7,-30.8273847880686
281.8,-30.8218317015377
281.9,-30.8163195573048
282,-30.8108627574047
282.1,-30.8054762707187
282.2,-30.8001756026048
282.3,-30.794976760358
282.4,-30.7898962143924
282.5,-30.7849508550451
282.6,-30.7801579449114
282.7,-30.7755350666352
282.8,-30.7711000660838
282.9,-30.7668709908519
283,-30.7628660240509
283.1,-30.7591034133496
283.2,-30.7556013952474
283.3,-30.7523781145749
283.4,-30.7494515392295
283.5,-30.746839370171
283.6,-30.74455894672
283.7,-30.7426271472177
283.8,-30.7410602851298
283.9,-30.739874000699
284,-30.7390831482762
284.1,-30.7387016794913
284.2,-30.7387425224551
284.3,-30.7392174572247
284.4,-30.7401369878035
284.5,-30.7415102109969
284.6,-30.7433446824973
284.7,-30.7456462806343
284.8,-30.7484190682898
284.9,-30.7516651535585
285,-30.7553845498125
285.1,-30.7595750359253
285.2,-30.7642320175098
285.3,-30.7693483901357
285.4,-30.7749144056111
285.5,-30.7809175425417
285.6,-30.787342382518
285.7,-30.7941704934213
285.8,-30.8013803214934
285.9,-30.8089470939632
286,-30.81684273418
286.1,-30.8250357913571
286.2,-30.8334913871735
286.3,-30.8421711816213
286.4,-30.8510333606086
286.5,-30.8600326479274
286.6,-30.8691203442693
286.7,-30.8782443960141
286.8,-30.8873494965039
286.9,-30.8963772224665
287,-30.9052662081303
287.1,-30.9139523593883
287.2,-30.9223691101098
287.3,-30.9304477223482
287.4,-30.9381176317612
287.5,-30.9453068390293
287.6,-30.9519423474333
287.7,-30.9579506460367
287.8,-30.9632582371077
287.9,-30.9677922055355
288,-30.9714808270397
288.1,-30.9742542109754
288.2,-30.9760449725122
288.3,-30.9767889279454
288.4,-30.9764258059092
288.5,-30.9748999663444
288.6,-30.9721611182541
288.7,-30.968165026607
288.8,-30.9628741982432
288.9,-30.9562585363403
289,-30.9482959529318
289.1,-30.9389729291553
289.2,-30.9282850133511
289.3,-30.9162372478444
289.4,-30.9028445162022
289.5,-30.8881318039462
289.6,-30.8721343671013
289.7,-30.8548978045053
289.8,-30.8364780314731
289.9,-30.8169411541305
290,-30.7963632454516
290.1,-30.7748300257058
290.2,-30.7524364515699
290.3,-30.7292862195609
290.4,-30.7054911906317
290.5,-30.6811707437353
290.6,-30.6564510668538
290.7,-30.6314643944214
290.8,-30.6063482002248
290.9,-30.5812443547564
291,-30.5562982556472
291.1,-30.5316579392342
291.2,-30.5074731805589
291.3,-30.483894588183
291.4,-30.46107269918
291.5,-30.4391570785566
291.6,-30.4182954262116
291.7,-30.3986326933884
291.8,-30.3803102094507
291.9,-30.3634648187405
292,-30.3482280262874
292.1,-30.3347251502536
292.2,-30.3230744782398
292.3,-30.3133864239596
292.4,-30.3057626803405
292.5,-30.300295364836
292.6,-30.2970661526653
292.7,-30.2961453938502
292.8,-30.297591210323
292.9,-30.3014485700584
293,-30.3077483361798
293.1,-30.3165062903301
293.2,-30.3277221313397
293.3,-30.3413784523973
293.4,-30.3574397025955
293.5,-30.3758511419165
293.6,-30.3965378024892
293.7,-30.419403473311
293.8,-30.4443297305893
293.9,-30.471175041398
294,-30.4997739743889
294.1,-30.5299365577166
294.2,-30.5614478309348
294.3,-30.5940676440958
294.4,-30.6275307632469
294.5,-30.661547346447
294.6,-30.6958038576927
294.7,-30.7299644870135
294.8,-30.7636731426488
294.9,-30.7965560748028
295,-30.8282251791922
295.1,-30.8582820117944
295.2,-30.8863225234796
295.3,-30.911942494606
295.4,-30.9347436157277
295.5,-30.954340122568
295.6,-30.9703658532704
295.7,-30.9824815563374
295.8,-30.9903822417972
295.9,-30.993804339548
296,-30.9925324109973
296.1,-30.9864051560522
296.2,-30.9753204692677
296.3,-30.9592393272538
296.4,-30.9381883333631
296.5,-30.9122608026773
296.6,-30.8816163363299
296.7,-30.8464789041416
296.8,-30.8071335228128
296.9,-30.7639216781303
297,-30.7172356892531
297.1,-30.6675122479135
297.2,-30.6152253837121
297.3,-30.5608791086459
297.4,-30.5049999811258
297.5,-30.4481298046633
297.6,-30.3908186424752
297.7,-30.3336182900196
297.8,-30.277076306314
297.9,-30.221730664709
298,-30.1681050468199
298.1,-30.1167047711088
298.2,-30.068013320965
298.3,-30.0224894163056
298.4,-29.9805645574811
298.5,-29.9426409600703
298.6,-29.9090897932689
298.7,-29.8802496322039
298.8,-29.8564250348998
298.9,-29.8378851570867
299,-29.8248623220627
299.1,-29.8175504680476
299.2,-29.816103401723
299.3,-29.8206327939916
299.4,-29.8312058626643
299.5,-29.8478426972611
299.6,-29.8705131941003
299.7,-29.8991335862616
299.8,-29.9335625739907
299.9,-29.9735970879751
300,-30.0189677521092
300.1,-30.0693341553039
300.2,-30.1242800948169
300.3,-30.1833090171868
300.4,-30.2458399569109
300.5,-30.3112043557204
300.6,-30.3786442326549
300.7,-30.447312260025
300.8,-30.5162743719818
300.9,-30.5845155758142
301,-30.6509496324922
301.1,-30.7144332010759
301.2,-30.7737848806153
301.3,-30.8278093173034
301.4,-30.8753261693927
301.5,-30.9152032511169
301.6,-30.9463926462037
301.7,-30.9679680531047
301.8,-30.9791611795569
301.9,-30.9793947332378
302,-30.9683095366946
302.1,-30.945783574362
302.2,-30.9119413528588
302.3,-30.8671527610054
302.4,-30.812021541943
302.5,-30.7473643983549
302.6,-30.6741825089339
302.7,-30.5936277391191
302.8,-30.5069660336856
302.9,-30.4155403919119
303,-30.3207355035367
303.1,-30.2239456487972
303.2,-30.1265469277554
303.3,-30.0298743604984
303.4,-29.9352039462117
303.5,-29.8437394161096
303.6,-29.756603171104
303.7,-29.6748307518675
303.8,-29.5993681289867
303.9,-29.5310711027484
304,-29.4707061447528
304.1,-29.4189520789462
304.2,-29.3764020737828
304.3,-29.3435654902299
304.4,-29.3208691960922
304.5,-29.3086580126261
304.6,-29.3071940040135
304.7,-29.3166543552779
304.8,-29.3371276125384
304.9,-29.3686080855071
305,-29.4109882418509
305.1,-29.4640489643563
305.2,-29.5274476049442
305.3,-29.6007038673116
305.4,-29.6831836979631
305.5,-29.7740815816383
305.6,-29.8724019404559
305.7,-29.9769407427177
305.8,-30.086268944647
305.9,-30.1987200051231
306,-30.3123843859813
306.1,-30.4251145862093
306.2,-30.5345447016816
306.3,-30.6381285303166
306.4,-30.7331995863061
306.5,-30.8170547890675
306.6,-30.8870609118737
306.7,-30.9407792229346
306.8,-30.9760996098844
306.9,-30.9913717216976
307,-30.9855184040319
307.1,-30.9581169536564
307.2,-30.9094369418497
307.3,-30.8404291584813
307.4,-30.7526673495431
307.5,-30.6482511316637
307.6,-30.5296831864926
307.7,-30.3997356791604
307.8,-30.2613198335729
307.9,-30.1173695027161
308,-29.9707455042496
308.1,-29.8241634857049
308.2,-29.6801448394157
308.3,-29.5409880045288
308.4,-29.4087563490439
308.5,-29.2852785079591
308.6,-29.1721572905182
308.7,-29.0707838070448
308.8,-28.9823541105794
308.9,-28.9078862743361
309,-28.8482363637429
309.1,-28.8041121834614
309.2,-28.7760839828851
309.3,-28.7645914997095
309.4,-28.7699468280161
309.5,-28.7923326348215
309.6,-28.8317952380149
309.7,-28.8882320215706
309.8,-28.9613726277193
309.9,-29.0507533657013
310,-29.1556843620235
310.1,-29.2752092174238
310.2,-29.4080574271202
310.3,-29.5525906887634
310.4,-29.7067456147055
310.5,-29.8679774253181
310.6,-30.0332120050001
310.7,-30.1988171479214
310.8,-30.3606074487528
310.9,-30.5139000958473
311,-30.6536391248962
311.1,-30.7746013221554
311.2,-30.8716859896937
311.3,-30.9402728563133
311.4,-30.9766103743398
311.5,-30.978177172564
311.6,-30.9439514271698
311.7,-30.8745331807769
311.8,-30.7720930910843
311.9,-30.6401590277759
312,-30.4832857382345
312.1,-30.3066710254277
312.2,-30.1157808228513
312.3,-29.9160296926047
312.4,-29.7125412761545
312.5,-29.5099930445796
312.6,-29.3125357615255
312.7,-29.1237711713198
312.8,-28.9467700746232
312.9,-28.7841149540963
313,-28.6379547374469
313.1,-28.5100628543659
313.2,-28.4018927938809
313.3,-28.3146276705145
313.4,-28.249221876362
313.5,-28.2064338520886
313.6,-28.1868494964201
313.7,-28.1908958786966
313.8,-28.2188448218808
313.9,-28.2708056568853
314,-28.3467060687851
314.1,-28.4462595138396
314.2,-28.5689172519743
314.3,-28.7138027245775
314.4,-28.8796260057539
314.5,-29.0645766923434
314.6,-29.2661953900277
314.7,-29.4812276469781
314.8,-29.7054707226054
314.9,-29.9336338431856
315,-30.1592467662164
315.1,-30.3746677649743
315.2,-30.5712550543537
315.3,-30.7397647483056
315.4,-30.8710099176601
315.5,-30.9567497930127
315.6,-30.9906839425879
315.7,-30.9693394969599
315.8,-30.8926145123286
315.9,-30.7638139401362
316,-30.5891671838771
316.1,-30.3769743398483
316.2,-30.1366143411668
316.3,-29.8776348184341
316.4,-29.609061602145
316.5,-29.3389699011566
316.6,-29.0742889384075
316.7,-28.8207788044011
316.8,-28.5831145625358
316.9,-28.3650244369485
317,-28.1694451508834
317.1,-27.9986720546589
317.2,-27.8544924176615
317.3,-27.7382971592097
317.4,-27.6511701908128
317.5,-27.5939563761439
317.6,-27.5673096423074
317.7,-27.5717225143258
317.8,-27.6075376062791
317.9,-27.6749405514068
318,-27.7739325614544
318.1,-27.904279302557
318.2,-28.065431104369
318.3,-28.2564078161289
318.4,-28.4756402432442
318.5,-28.7207598298499
318.6,-28.988330646354
318.7,-29.2735255179524
318.8,-29.5697654582927
318.9,-29.8683735225684
319,-30.1583439198003
319.1,-30.4263888255395
319.2,-30.6574721178315
319.3,-30.8360151216137
319.4,-30.9477957050092
319.5,-30.9822439081963
319.6,-30.9344927838727
319.7,-30.8064336748466
319.8,-30.6063374232067
319.9,-30.3472033105464
320,-30.0444886685023
320.1,-29.7139597084213
320.2,-29.3701384969687
320.3,-29.0254634009653
320.4,-28.6900365350123
320.5,-28.3717474128697
320.6,-28.0765831117629
320.7,-27.8089947722372
320.8,-27.572247431723
320.9,-27.3687206569779
321,-27.2001511813633
321.1,-27.0678204697032
321.2,-26.9726945774842
321.3,-26.9155242299903
321.4,-26.896911744964
321.5,-26.9173493069341
321.6,-26.9772306129527
321.7,-27.0768351377814
321.8,-27.2162811065747
321.9,-27.3954395156366
322,-27.6137970136396
322.1,-27.8702501354503
322.2,-28.1628078167475
322.3,-28.4881752061835
322.4,-28.8411942653069
322.5,-29.2141354309111
322.6,-29.5958872833798
322.7,-29.9712015837472
322.8,-30.3203336573006
322.9,-30.6196316415656
323,-30.843702375576
323.1,-30.9694096947148
323.2,-30.9809571596143
323.3,-30.8741275794046
323.4,-30.6575446301536
323.5,-30.3502488777063
323.6,-29.9769220998002
323.7,-29.5630036821392
323.8,-29.1312808084891
323.9,-28.7003076855025
324,-28.2842061184126
324.1,-27.8932115905902
324.2,-27.5344785100042
324.3,-27.2128726129815
324.4,-26.931637671664
324.5,-26.692912279536
324.6,-26.4981114540708
324.7,-26.3481995890982
324.8,-26.2438807543859
324.9,-26.1857273390142
325,-26.1742620773398
325.1,-26.2100028005569
325.2,-26.2934739492668
325.3,-26.4251835799589
325.4,-26.6055586452525
325.5,-26.8348238704898
325.6,-27.1127995894634
325.7,-27.4385805153212
325.8,-27.8100405227635
325.9,-28.223090995529
326,-28.6706131289513
326.1,-29.1410170935776
326.2,-29.6165157142924
326.3,-30.0715363561283
326.4,-30.4722983197662
326.5,-30.7792366007493
326.6,-30.9537799316407
326.7,-30.9687491898835
326.8,-30.8178092910973
326.9,-30.5179512535375
327,-30.1032083209265
327.1,-29.6139944363788
327.2,-29.0880407971521
327.3,-28.5557226913822
327.4,-28.0391789262083
327.5,-27.5534484490381
327.6,-27.1082122722246
327.7,-26.7094212053147
327.8,-26.3605719371506
327.9,-26.0636242823829
328,-25.8196298438121
328.1,-25.6291512672096
328.2,-25.4925371241031
328.3,-25.4100994581417
328.4,-25.3822254670827
328.5,-25.4094426741752
328.6,-25.4924474440617
328.7,-25.6320984489316
328.8,-25.8293680943519
328.9,-26.0852340490901
329,-26.4004773638531
329.1,-26.7753298147179
329.2,-27.2088770207889
329.3,-27.698073038143
329.4,-28.2361637750121
329.5,-28.8102917033801
329.6,-29.3981927056391
329.7,-29.9644961033553
329.8,-30.4586194043851
329.9,-30.8184296963206
330,-30.9841353155959
330.1,-30.9203930258153
330.2,-30.6330890708832
330.3,-30.1664313931661
330.4,-29.5830315703274
330.5,-28.9431007913794
330.6,-28.2934904434594
330.7,-27.6660605570284
330.8,-27.0805268863724
330.9,-26.5481757656013
331,-26.0749469414501
331.1,-25.6636013285799
331.2,-25.3151287555686
331.3,-25.0296253103357
331.4,-24.8068286765882
331.5,-24.6464416653581
331.6,-24.5483272600795
331.7,-24.5126260999662
331.8,-24.5398259734462
331.9,-24.6307984317631
332,-24.7868065204309
332.1,-25.0094767285059
332.2,-25.3007141421024
332.3,-25.6625177047953
332.4,-26.0966149328551
332.5,-26.603770505794
332.6,-27.1825143734383
332.7,-27.8268703022109
332.8,-28.5224818607573
332.9,-29.240564653637
333,-29.9301431109764
333.1,-30.5126400799762
333.2,-30.8894287649401
333.3,-30.9738551847908
333.4,-30.7370468621893
333.5,-30.22650551131
333.6,-29.5365332090956
333.7,-28.7628349043162
333.8,-27.9771243881566
333.9,-27.2242217439594
334,-26.5287975059437
334.1,-25.9028840531299
334.2,-25.3513471688197
334.3,-24.8752948448592
334.4,-24.4740528798077
334.5,-24.1462690935353
334.6,-23.8905189506261
334.7,-23.7056350835291
334.8,-23.590887634719
334.9,-23.5460862390673
335,-23.5716422635926
335.1,-23.6686108763672
335.2,-23.8387197156876
335.3,-24.0843793804369
335.4,-24.4086557109464
335.5,-24.8151577544693
335.6,-25.3077456893325
335.7,-25.8898655893001
335.8,-26.5631280060269
335.9,-27.3243943285779
336,-28.1600657236561
336.1,-29.0357336852533
336.2,-29.8804727603842
336.3,-30.5728779304137
336.4,-30.9550334700478
336.5,-30.9049125432544
336.6,-30.425870813894
336.7,-29.6439304446452
336.8,-28.7166655770818
336.9,-27.7633850310256
337,-26.8532363911764
337.1,-26.0196401694733
337.2,-25.2758154712757
337.3,-24.6248913390268
337.4,-24.0654637153594
337.5,-23.5944296491592
337.6,-23.2083755574249
337.7,-22.9042361842049
337.8,-22.6795972214554
337.9,-22.5328306338962
338,-22.4631579538386
338.1,-22.4706896398552
338.2,-22.55646455788
338.3,-22.7225003981662
338.4,-22.9718562321685
338.5,-23.3086966788297
338.6,-23.7383255135962
338.7,-24.2671100625461
338.8,-24.9021136993341
338.9,-25.6500189052094
339,-26.5143986656234
339.1,-27.4892817884605
339.2,-28.5449894148431
339.3,-29.6008552588949
339.4,-30.4889845907852
339.5,-30.9585930788515
339.6,-30.8127630591767
339.7,-30.0939351063618
339.8,-29.0392408295137
339.9,-27.8808066492436
340,-26.7561849742216
340.1,-25.7264504090516
340.2,-24.8118621291432
340.3,-24.0145981658426
340.4,-23.3299321401944
340.5,-22.7511929860384
340.6,-22.2718348581875
340.7,-21.8862381495082
340.8,-21.5899746865581
340.9,-21.3798616027535
341,-21.2539471840781
341.1,-21.2114925023303
341.2,-21.2529781495446
341.3,-21.3801507455407
341.4,-21.596117619587
341.5,-21.9054939340219
341.6,-22.31459883266
341.7,-22.8316759620114
341.8,-23.4670550682169
341.9,-24.233013278278
342,-25.1426715492846
342.1,-26.2061345590407
342.2,-27.4191814535105
342.3,-28.7334306666946
342.4,-29.9910475633526
342.5,-30.848420207739
342.6,-30.8924297572021
342.7,-30.0689811361586
342.8,-28.7551904367216
342.9,-27.3309324242601
343,-25.9878238485207
343.1,-24.7901946705932
343.2,-23.7481799279359
343.3,-22.8535196867419
343.4,-22.0934918200793
343.5,-21.4557799235246
343.6,-20.9299484313576
343.7,-20.5077168968256
343.8,-20.1828505596513
343.9,-19.9509671322612
344,-19.8093671421141
344.1,-19.7569246882181
344.2,-19.7940516465923
344.3,-19.9227428607785
344.4,-20.1467118930173
344.5,-20.4716320638869
344.6,-20.9055026835888
344.7,-21.4591593813208
344.8,-22.146921434635
344.9,-22.9872578006961
345,-24.0029615566098
345.1,-25.2190006339884
345.2,-26.6518100745703
345.3,-28.2699869412744
345.4,-29.8760977284922
345.5,-30.9057976297853
345.6,-30.6601507944099
345.7,-29.2790900646472
345.8,-27.5096961895732
345.9,-25.8076448919271
346,-24.3087894918135
346.1,-23.0251945598272
346.2,-21.9363133456577
346.3,-21.0174329847757
346.4,-20.247044124671
346.5,-19.6080605400563
346.6,-19.0874317972703
346.7,-18.6754715024971
346.8,-18.3652608975918
346.9,-18.1522043190553
347,-18.0337359101835
347.1,-18.0091628588833
347.2,-18.0796355511081
347.3,-18.2482465068104
347.4,-18.5202750156343
347.5,-18.9036138203867
347.6,-19.4094400477095
347.7,-20.0532255139831
347.8,-20.8562114354949
347.9,-21.8474391397692
348,-23.0660513503256
348.1,-24.5615948514244
348.2,-26.3806648959521
348.3,-28.486147742267
348.4,-30.4266591284969
348.5,-30.890034088431
348.6,-29.3190958158921
348.7,-27.0335548333439
348.8,-24.9041569655917
348.9,-23.1022203431139
349,-21.6028416719772
349.1,-20.3543949440735
349.2,-19.3124911903709
349.3,-18.4435907332597
349.4,-17.7231235047504
349.5,-17.1332434790415
349.6,-16.6610975570072
349.7,-16.2976215295729
349.8,-16.036740098934
349.9,-15.8748623504065
350,-15.8106001493942
350.1,-15.8446696134087
350.2,-15.9799636997939
350.3,-16.2218111119152
350.4,-16.578469251745
350.5,-17.061945750548
350.6,-17.6893187259866
350.7,-18.4848547704542
350.8,-19.4834408708764
350.9,-20.736155055792
351,-22.3188084143644
351.1,-24.3405382973424
351.2,-26.9150157303255
351.3,-29.8008999528494
351.4,-30.8869567672152
351.5,-28.5163317286796
351.6,-25.4435026664065
351.7,-22.8787900684001
351.8,-20.8317771123636
351.9,-19.1793757546385
352,-17.8253261645735
352.1,-16.7042696192267
352.2,-15.7720636687001
352.3,-14.9983887431302
352.4,-14.3620961014408
352.5,-13.8483530491547
352.6,-13.4468809846684
352.7,-13.1508651827318
352.8,-12.9562962925879
352.9,-12.861610581306
353,-12.8675615492401
353.1,-12.9773010235577
353.2,-13.1966874978877
353.3,-13.5348859101029
353.4,-14.005392831287
353.5,-14.6277440039777
353.6,-15.4304002831719
353.7,-16.4558082712676
353.8,-17.769744597295
353.9,-19.4796145345361
354,-21.7716203915921
354.1,-24.9718681208342
354.2,-29.2745884844567
354.3,-30.3903707458792
354.4,-25.8720350025778
354.5,-21.9825018620239
354.6,-19.1335048627236
354.7,-16.9543350341058
354.8,-15.219973999183
354.9,-13.8026167871519
355,-12.6254617926596
355.1,-11.6396796219623
355.2,-10.8128576414559
355.3,-10.1228620640521
355.4,-9.55439499435922
355.5,-9.09698272022153
355.6,-8.74377721976506
355.7,-8.49085559366143
355.8,-8.33685490921057
355.9,-8.28286528864997
356,-8.33256062507005
356.1,-8.49259591005889
356.2,-8.77336106423492
356.3,-9.1902786882909
356.4,-9.766016949056
356.5,-10.5343750544391
356.6,-11.5474934412121
356.7,-12.8903518245966
356.8,-14.7133556274626
356.9,-17.3179394634762
357,-21.4349122546708
357.1,-28.9284366939265
357.2,-26.1409732741535
357.3,-19.1237270499944
357.4,-14.918469467257
357.5,-11.9514072224873
357.6,-9.65633644532208
357.7,-7.78478929045259
357.8,-6.20704266281445
357.9,-4.84704928801564
358,-3.65645585088286
358.1,-2.60262360388642
358.2,-1.66249173938372
358.3,-0.819171896042421
358.4,-0.059935787197779
358.5,0.625035640692588
358.6,1.24346269492258
358.7,1.80151063047879
358.8,2.30416521165433
358.9,2.75549867533992
359,3.15886211769737
359.1,3.51702718333606
359.2,3.83229199271419
359.3,4.10656129296501
359.4,4.3414076461638
359.5,4.538118386068
359.6,4.6977316735634
359.7,4.82106401715912
359.8,4.90873094559995
359.9,4.96116202809906
360,4.97861107031974
